time,neuron_id,capa
4095.2999999999997,5,oculta
4095.9,4,sensorial
4096.4,6,oculta
4096.5,14,pfc
4096.9,2,sensorial
4097.400000000001,12,pfc
4097.700000000001,13,pfc
4097.9,0,sensorial
4097.9,7,oculta
4099.0,3,sensorial
4099.3,1,sensorial
4111.0,5,oculta
4111.5,4,sensorial
4112.200000000001,6,oculta
4112.200000000001,14,pfc
4112.7,2,sensorial
4113.2,12,pfc
4113.599999999999,0,sensorial
4113.599999999999,13,pfc
4113.8,7,oculta
4114.7,3,sensorial
4114.900000000001,1,sensorial
4126.700000000001,5,oculta
4127.1,4,sensorial
4127.900000000001,14,pfc
4128.0,6,oculta
4128.5,2,sensorial
4129.1,12,pfc
4129.3,0,sensorial
4129.5,13,pfc
4129.8,7,oculta
4130.2,3,sensorial
4130.6,1,sensorial
4142.400000000001,5,oculta
4142.700000000001,4,sensorial
4143.7,14,pfc
4143.8,6,oculta
4144.4,2,sensorial
4145.0,0,sensorial
4145.0,12,pfc
4145.5,13,pfc
4145.8,3,sensorial
4145.8,7,oculta
4146.4,1,sensorial
4158.0,5,oculta
4158.400000000001,4,sensorial
4159.5,14,pfc
4159.6,6,oculta
4160.3,2,sensorial
4160.6,0,sensorial
4160.7,12,pfc
4161.5,3,sensorial
4161.5,13,pfc
4161.8,7,oculta
4162.2,1,sensorial
4173.6,5,oculta
4174.1,4,sensorial
4175.3,14,pfc
4175.4,6,oculta
4176.200000000001,0,sensorial
4176.200000000001,2,sensorial
4176.4,12,pfc
4177.2,3,sensorial
4177.299999999999,13,pfc
4177.8,7,oculta
4178.0,1,sensorial
4189.200000000001,5,oculta
4189.8,4,sensorial
4191.1,14,pfc
4191.2,6,oculta
4191.8,0,sensorial
4191.900000000001,2,sensorial
4192.0,12,pfc
4192.9,3,sensorial
4192.9,13,pfc
4193.599999999999,7,oculta
4193.7,1,sensorial
4204.8,5,oculta
4205.5,4,sensorial
4206.9,14,pfc
4207.0,6,oculta
4207.4,0,sensorial
4207.5,2,sensorial
4207.6,12,pfc
4208.4,13,pfc
4208.5,3,sensorial
4209.3,1,sensorial
4209.400000000001,7,oculta
4220.400000000001,5,oculta
4221.200000000001,4,sensorial
4222.700000000001,14,pfc
4222.8,6,oculta
4223.0,0,sensorial
4223.1,2,sensorial
4223.2,12,pfc
4223.799999999999,13,pfc
4224.099999999999,3,sensorial
4224.6,1,sensorial
4225.1,7,oculta
4236.0,5,oculta
4236.900000000001,4,sensorial
4238.599999999999,0,sensorial
4238.599999999999,6,oculta
4238.599999999999,14,pfc
4238.700000000001,2,sensorial
4238.8,12,pfc
4239.3,13,pfc
4239.6,3,sensorial
4240.200000000001,1,sensorial
4240.7,7,oculta
4251.599999999999,5,oculta
4252.6,4,sensorial
4254.2,0,sensorial
4254.2,14,pfc
4254.3,2,sensorial
4254.400000000001,6,oculta
4254.400000000001,12,pfc
4254.9,13,pfc
4255.1,3,sensorial
4255.799999999999,1,sensorial
4256.0,7,oculta
4267.2,5,oculta
4268.3,4,sensorial
4269.8,0,sensorial
4269.8,14,pfc
4269.9,2,sensorial
4270.0,12,pfc
4270.299999999999,3,sensorial
4270.299999999999,6,oculta
4270.5,13,pfc
4271.4,1,sensorial
4271.6,7,oculta
4282.7,5,oculta
4284.0,4,sensorial
4285.3,0,sensorial
4285.3,14,pfc
4285.4,2,sensorial
4285.5,12,pfc
4285.6,3,sensorial
4286.0,13,pfc
4286.2,6,oculta
4286.9,1,sensorial
4287.1,7,oculta
4298.200000000001,5,oculta
4299.700000000001,4,sensorial
4300.8,0,sensorial
4300.8,14,pfc
