time,neuron_id,capa
4200.8,15,oculta
4201.0,16,oculta
4201.6,6,sensorial
4203.700000000001,13,oculta
4203.9,2,sensorial
4204.1,4,sensorial
4204.6,1,sensorial
4205.0,9,sensorial
4206.0,14,oculta
4206.1,3,sensorial
4207.6,10,oculta
4210.900000000001,0,sensorial
4210.900000000001,26,pfc
4210.900000000001,27,pfc
4210.900000000001,28,pfc
4210.900000000001,29,pfc
4211.0,5,sensorial
4211.8,17,oculta
4212.400000000001,7,sensorial
4213.900000000001,11,oculta
4214.3,8,sensorial
4215.5,12,oculta
4216.0,16,oculta
4216.200000000001,15,oculta
4217.5,6,sensorial
4219.1,4,sensorial
4219.5,2,sensorial
4219.5,13,oculta
4219.599999999999,1,sensorial
4220.000000000001,9,sensorial
4221.0,14,oculta
4221.9,3,sensorial
4222.599999999999,10,oculta
4225.900000000001,0,sensorial
4226.0,5,sensorial
4226.500000000001,17,oculta
4227.400000000001,7,sensorial
4227.400000000001,26,pfc
4227.400000000001,27,pfc
4227.400000000001,28,pfc
4227.400000000001,29,pfc
4228.900000000001,11,oculta
4229.0,8,sensorial
4231.0,16,oculta
4231.1,12,oculta
4231.4,15,oculta
4233.400000000001,6,sensorial
4234.1,4,sensorial
4234.6,1,sensorial
4235.0,9,sensorial
4235.1,2,sensorial
4235.3,13,oculta
4235.9,14,oculta
4237.6,10,oculta
4237.7,3,sensorial
4240.8,0,sensorial
4241.000000000001,5,sensorial
4241.000000000001,17,oculta
4242.4,7,sensorial
4243.5,8,sensorial
4243.8,11,oculta
4243.9,26,pfc
4243.9,27,pfc
4243.9,28,pfc
4243.9,29,pfc
4245.9,16,oculta
4246.400000000001,12,oculta
4247.2,15,oculta
4249.000000000001,4,sensorial
4249.1,6,sensorial
4249.5,1,sensorial
4249.900000000001,9,sensorial
4250.4,2,sensorial
4251.2,13,oculta
4251.3,14,oculta
4252.400000000001,10,oculta
4253.5,3,sensorial
4255.2,17,oculta
4255.799999999999,5,sensorial
4256.2,0,sensorial
4257.2,7,sensorial
4257.7,8,sensorial
4258.6,11,oculta
4260.400000000001,26,pfc
4260.400000000001,27,pfc
4260.400000000001,28,pfc
4260.400000000001,29,pfc
4261.200000000001,16,oculta
4261.6,12,oculta
4262.599999999999,15,oculta
4264.3,4,sensorial
4264.700000000001,6,sensorial
4264.8,1,sensorial
4265.2,9,sensorial
4265.6,2,sensorial
4266.7,14,oculta
4267.1,10,oculta
4267.1,13,oculta
4269.4,3,sensorial
4269.8,17,oculta
4270.5,5,sensorial
4271.6,0,sensorial
4271.900000000001,7,sensorial
4272.3,8,sensorial
4273.3,11,oculta
4276.400000000001,16,oculta
4276.5,12,oculta
4276.900000000001,26,pfc
4276.900000000001,27,pfc
4276.900000000001,28,pfc
4276.900000000001,29,pfc
4277.8,15,oculta
4279.5,4,sensorial
4280.0,1,sensorial
4280.3,6,sensorial
4280.400000000001,9,sensorial
4280.5,2,sensorial
4281.8,14,oculta
4282.099999999999,10,oculta
4283.1,13,oculta
4284.5,17,oculta
4285.3,3,sensorial
4285.5,5,sensorial
4286.700000000001,0,sensorial
4286.9,7,sensorial
4287.0,8,sensorial
4288.2,11,oculta
4290.7,16,oculta
4291.5,12,oculta
4292.900000000001,15,oculta
4293.4,26,pfc
4293.4,27,pfc
4293.4,28,pfc
4293.4,29,pfc
4293.8,4,sensorial
4294.299999999999,1,sensorial
4294.700000000001,9,sensorial
4295.5,2,sensorial
4295.8,6,sensorial
4296.6,10,oculta
4296.9,14,oculta
4299.2,13,oculta
4299.3,17,oculta
4300.0,5,sensorial
4301.200000000001,3,sensorial
4301.4,7,sensorial
4301.8,0,sensorial
4301.8,8,sensorial
4302.0,11,oculta
4304.6,16,oculta
4306.6,12,oculta
4307.700000000001,4,sensorial
4307.9,15,oculta
4308.2,1,sensorial
4308.6,9,sensorial
4309.9,26,pfc
4309.9,27,pfc
4309.9,28,pfc
4309.9,29,pfc
4310.599999999999,2,sensorial
4311.0,10,oculta
4311.4,6,sensorial
4312.1,14,oculta
4313.2,17,oculta
4314.4,5,sensorial
4314.900000000001,13,oculta
4315.700000000001,8,sensorial
4315.700000000001,11,oculta
4315.8,7,sensorial
4317.0,0,sensorial
4317.200000000001,3,sensorial
4318.8,16,oculta
4321.8,12,oculta
4321.900000000001,4,sensorial
4322.4,1,sensorial
4322.8,9,sensorial
4322.8,15,oculta
4324.8,10,oculta
4325.8,2,sensorial
4326.400000000001,26,pfc
4326.400000000001,27,pfc
4326.400000000001,28,pfc
4326.400000000001,29,pfc
4326.8,6,sensorial
4327.4,14,oculta
4327.4,17,oculta
4328.2,5,sensorial
4329.2,11,oculta
4329.6,7,sensorial
4329.900000000001,8,sensorial
4330.5,13,oculta
4332.3,0,sensorial
4332.7,16,oculta
4332.8,3,sensorial
4335.8,4,sensorial
4336.3,1,sensorial
4336.700000000001,9,sensorial
4337.1,12,oculta
4337.7,15,oculta
4338.6,10,oculta
4341.099999999999,2,sensorial
4341.3,17,oculta
4342.0,5,sensorial
4342.2,6,sensorial
4342.5,11,oculta
4342.8,14,oculta
4342.900000000001,26,pfc
4342.900000000001,27,pfc
4342.900000000001,28,pfc
4342.900000000001,29,pfc
4343.4,7,sensorial
4343.8,8,sensorial
4346.099999999999,13,oculta
4346.4,16,oculta
4347.700000000001,0,sensorial
4348.6,3,sensorial
4349.5,4,sensorial
4350.0,1,sensorial
4350.400000000001,9,sensorial
4352.3,10,oculta
4352.5,12,oculta
4352.599999999999,15,oculta
4355.0,17,oculta
4355.5,11,oculta
4355.700000000001,5,sensorial
4356.5,2,sensorial
4357.200000000001,7,sensorial
4357.3,6,sensorial
4357.6,8,sensorial
4358.3,14,oculta
4359.4,26,pfc
4359.4,27,pfc
4359.4,28,pfc
4359.4,29,pfc
4360.0,16,oculta
4361.5,13,oculta
4363.1,4,sensorial
4363.2,0,sensorial
4363.599999999999,1,sensorial
4364.0,9,sensorial
4364.4,3,sensorial
4365.9,10,oculta
4367.500000000001,15,oculta
4368.0,12,oculta
4368.599999999999,17,oculta
4368.8,11,oculta
4369.5,5,sensorial
4370.7,7,sensorial
4371.5,8,sensorial
4371.9,2,sensorial
4372.5,6,sensorial
4373.6,16,oculta
4373.700000000001,14,oculta
4375.900000000001,26,pfc
4375.900000000001,27,pfc
4375.900000000001,28,pfc
4375.900000000001,29,pfc
4376.700000000001,4,sensorial
4376.9,13,oculta
4377.2,1,sensorial
4377.900000000001,9,sensorial
4378.6,0,sensorial
