time,dopamine,serotonin,acetylcholine,frustration,resilience,courage,spike_rate,w_mean
54000.0,0.8691875190726461,0.6997658339550012,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
54500.0,0.8938278850374323,0.6997800214443919,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
55000.0,0.9123768409610686,0.6997933493520491,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
55500.0,0.9163995440960893,0.6998058697577043,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
56000.0,0.861255101521208,0.6998176315857371,0.7999999999994448,0.0,0.2,0.2,0.625,0.05086427086234673
56500.0,0.8471903162886518,0.6998286807963204,0.7999999999994448,0.0,0.2,0.2,1.125,0.05086427086234673
57000.0,0.8710712049596709,0.6998390605650229,0.7999999999994448,0.0,0.2,0.2,1.375,0.05086427086234673
57500.0,0.8951990333097142,0.6998488114515194,0.7999999999994448,0.0,0.2,0.2,5.25,0.05086427086234673
58000.0,0.9119258611803625,0.6998579715580925,0.7999999999994448,0.0,0.2,0.2,4.375,0.05086427086234673
58500.0,0.910794466570062,0.699866576678498,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
59000.0,0.8475490133100594,0.6998746604378577,0.7999999999994448,0.0,0.2,0.2,0.875,0.05086427086234673
59500.0,0.8442808245392353,0.6998822544240327,0.7999999999994448,0.0,0.2,0.2,0.375,0.05086427086234673
60000.0,0.8703338364002391,0.699889388311057,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
60500.0,0.8949516481280704,0.6998960899750976,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
61000.0,0.9125363970685634,0.6999023856033829,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
61500.0,0.9117251044528081,0.6999082997965181,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
62000.0,0.8384327848388253,0.6999138556646372,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
62500.0,0.8411603234501959,0.6999190749176816,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
63000.0,0.8686193226045023,0.6999239779502561,0.7999999999994448,0.0,0.2,0.2,4.25,0.05086427086234673
63500.0,0.8929502072634385,0.6999285839213067,0.7999999999994448,0.0,0.2,0.2,14.125,0.05086427086234673
64000.0,0.9060868955635166,0.6999329108289879,0.7999999999994448,0.0,0.2,0.2,5.25,0.05086427086234673
64500.0,0.8989323789895176,0.6999369755809947,0.7999999999994448,0.0,0.2,0.2,1.25,0.05086427086234673
65000.0,0.8155359270279507,0.6999407940606394,0.7999999999994448,0.0,0.2,0.2,0.75,0.05086427086234673
65500.0,0.8284727745139036,0.699944381188892,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
66000.0,0.8594474004768486,0.6999477509827188,0.7999999999994448,0.0,0.2,0.2,0.0,0.05086427086234673
