time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
36500.0,40,198,0.8690526419772663,0.0,0.2,AWAKE,0.13753637880666855,1.0,2065,0.9754999999999999,0.6982014058652123,0.8
37000.0,40,198,0.8972681609124351,0.0,0.2,AWAKE,0.13753637880666855,1.0,2065,0.97575,0.6983138179986366,0.8
37500.0,40,198,0.9143655586456187,0.0,0.2,AWAKE,0.13753637880666855,1.0,2065,0.976,0.6984192043737217,0.8
38000.0,40,198,0.8990232741870179,0.0,0.2,AWAKE,0.13753637880666855,1.0,2065,0.97625,0.6985180041003641,0.8
38500.0,40,198,0.8181689561312383,0.0,0.2,AWAKE,0.13753637880666855,1.0,2065,0.9765,0.6986106288440914,0.8
39000.0,40,198,0.8405076985772811,0.0,0.2,AWAKE,0.13753637880666855,1.0,2115,0.97525,0.6986974645413357,0.8
39500.0,40,198,0.8732833813587033,0.0,0.2,AWAKE,0.14085899779990718,1.0,2299,0.9675,0.6987788730075023,0.8
40000.0,40,198,0.8981836749576929,0.0,0.2,AWAKE,0.16260481342262018,1.0,2606,0.945,0.6988551934445334,0.8
40500.0,40,198,0.9065084671062555,0.0,0.2,AWAKE,0.16106113384390913,1.0,2705,0.9419999999999998,0.69892674385425,0.8
41000.0,40,198,0.8799695674450444,0.0,0.2,AWAKE,0.1602532437098126,1.0,2750,0.9465,0.6989938223633594,0.8
41500.0,40,198,0.8202893056014141,0.0,0.2,AWAKE,0.1602532437098126,1.0,2750,0.9512499999999999,0.6990567084656494,0.8
42000.0,40,198,0.845076199041251,0.0,0.2,AWAKE,0.1602532437098126,1.0,2750,0.9559999999999998,0.6991156641865462,0.8
42500.0,40,198,0.8778174952119828,0.0,0.2,AWAKE,0.1602532437098126,1.0,2750,0.96075,0.6991709351748872,0.8
43000.0,40,198,0.9036737346488971,0.0,0.2,AWAKE,0.1602532437098126,1.0,2750,0.9625,0.6992227517264566,0.8
43500.0,40,198,0.9171412546922829,0.0,0.2,AWAKE,0.1602532437098126,1.0,2750,0.96425,0.6992713297435531,0.8
44000.0,40,198,0.8890034856119955,0.0,0.2,AWAKE,0.1602532437098126,1.0,2766,0.9644999999999999,0.699316871634581,0.8
44500.0,40,198,0.8307651388753061,0.0,0.2,AWAKE,0.1602532437098126,1.0,2803,0.966,0.6993595671574196,0.8
45000.0,40,198,0.8542899475263066,0.0,0.2,AWAKE,0.1602532437098126,1.0,2856,0.9675,0.6993995942100809,0.8
45500.0,40,198,0.8844660039120753,0.0,0.2,AWAKE,0.1602532437098126,1.0,2856,0.969,0.6994371195719509,0.8
46000.0,40,198,0.9085125588792192,0.0,0.2,AWAKE,0.1602532437098126,1.0,2856,0.9705,0.6994722995987039,0.8
46500.0,40,198,0.9194747275447248,0.0,0.2,AWAKE,0.1602532437098126,1.0,2856,0.9719999999999999,0.6995052808737849,0.8
47000.0,40,198,0.883448092077304,0.0,0.2,AWAKE,0.1602532437098126,1.0,2897,0.9725000000000001,0.6995362008191733,0.8
47500.0,40,198,0.8423215349084219,0.0,0.2,AWAKE,0.1602532437098126,1.0,2920,0.9737500000000001,0.699565188267975,0.8
48000.0,40,198,0.8670042167407879,0.0,0.2,AWAKE,0.1602532437098126,1.0,2920,0.97525,0.6995923640012265,0.8
48500.0,40,198,0.8949474500960772,0.0,0.2,AWAKE,0.1602532437098126,1.0,2920,0.9754999999999999,0.6996178412511498,0.8
49000.0,40,198,0.9161794349957368,0.0,0.2,AWAKE,0.1602532437098126,1.0,2920,0.97575,0.699641726172953,0.8
49500.0,40,198,0.9236969487061518,0.0,0.2,AWAKE,0.1602532437098126,1.0,2920,0.976,0.6996641182871434,0.8
50000.0,40,198,0.8784362840542165,0.0,0.2,AWAKE,0.1602532437098126,1.0,2920,0.97625,0.6996851108941969,0.8
50500.0,40,198,0.8435792535736468,0.0,0.2,AWAKE,0.1602532437098126,1.0,2920,0.9765,0.6997047914633097,0.8
51000.0,40,198,0.8690708608382862,0.0,0.2,AWAKE,0.1602532437098126,1.0,2975,0.97525,0.6997232419968528,0.8
51500.0,40,198,0.8961741651770216,0.0,0.2,AWAKE,0.1589886749800601,1.0,3265,0.9475,0.6997405393720495,0.8
52000.0,40,198,0.9123093810040109,0.0,0.2,AWAKE,0.1597749336105695,1.0,3554,0.9199999999999999,0.6997567556612964,0.8
52500.0,40,198,0.9068298359503262,0.0,0.2,AWAKE,0.15971365604115725,1.0,3611,0.9254999999999999,0.6997719584324653,0.8
53000.0,40,198,0.850917678188554,0.0,0.2,AWAKE,0.15971365604113438,1.0,3649,0.9309999999999998,0.6997862110304363,0.8
53500.0,40,198,0.8342312787894967,0.0,0.2,AWAKE,0.15971365604113438,1.0,3649,0.93675,0.699799572841034,0.8
54000.0,40,198,0.8636145265766285,0.0,0.2,AWAKE,0.15971365604113438,1.0,3649,0.9425000000000001,0.6998120995384693,0.8
54500.0,40,198,0.8928557753507016,0.0,0.2,AWAKE,0.15971365604113438,1.0,3649,0.94825,0.699823843317315,0.8
55000.0,40,198,0.9140624255269217,0.0,0.2,AWAKE,0.15971365604113438,1.0,3649,0.9540000000000001,0.6998348531099827,0.8
55500.0,40,198,0.9181874001528099,0.0,0.2,AWAKE,0.15971365604113438,1.0,3649,0.95975,0.6998451747906088,0.8
56000.0,40,198,0.8554173978011462,0.0,0.2,AWAKE,0.15971365604113438,1.0,3673,0.9639999999999999,0.6998548513661957,0.8
56500.0,40,198,0.8399649075965052,0.0,0.2,AWAKE,0.15971365604113438,1.0,3716,0.9695,0.6998639231558085,0.8
57000.0,40,198,0.8682689794518093,0.0,0.2,AWAKE,0.15971365604113438,1.0,3773,0.975,0.6998724279585704,0.8
57500.0,40,198,0.8959635209609489,0.0,0.2,AWAKE,0.15971365604113438,1.0,3773,0.97525,0.6998804012111598,0.8
58000.0,40,198,0.9160257867445001,0.0,0.2,AWAKE,0.15971365604113438,1.0,3773,0.9754999999999999,0.6998878761354623,0.8
58500.0,40,198,0.9171652991961561,0.0,0.2,AWAKE,0.15971365604113438,1.0,3773,0.97575,0.6998948838769959,0.8
59000.0,40,198,0.8440939682782912,0.0,0.2,AWAKE,0.15971365604113438,1.0,3808,0.975,0.6999014536346837,0.8
59500.0,40,198,0.842468478864802,0.0,0.2,AWAKE,0.15971365604113438,1.0,3822,0.975,0.699907612782516,0.8
60000.0,40,198,0.872502043184391,0.0,0.2,AWAKE,0.15971365604113438,1.0,3822,0.97525,0.6999133869836087,0.8
60500.0,40,198,0.899782501834979,0.0,0.2,AWAKE,0.15971365604113438,1.0,3822,0.9754999999999999,0.6999188002971332,0.8
61000.0,40,198,0.9184486855989832,0.0,0.2,AWAKE,0.15971365604113438,1.0,3822,0.97575,0.6999238752785624,0.8
61500.0,40,198,0.9160537083634568,0.0,0.2,AWAKE,0.15971365604113438,1.0,3822,0.976,0.6999286330736523,0.8
62000.0,40,198,0.8321381868436433,0.0,0.2,AWAKE,0.15971365604113438,1.0,3822,0.97625,0.699933093506549,0.8
62500.0,40,198,0.8367944405996588,0.0,0.2,AWAKE,0.15971365604113438,1.0,3822,0.9765,0.6999372751623897,0.8
63000.0,40,198,0.8689194693118822,0.0,0.2,AWAKE,0.16012010414109978,1.0,3931,0.96775,0.6999411954647403,0.8
