time,neuron,synapse,da,fru,res,brain_state,w_mean,w_max,spikes,energy,5ht,ach
41000.0,40,203,0.8885881948917584,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1802,0.975,0.6989938223633594,0.8
41500.0,40,203,0.8267532761864496,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1802,0.97525,0.6990567084656494,0.8
42000.0,40,203,0.8499241769800275,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1802,0.9754999999999999,0.6991156641865462,0.8
42500.0,40,203,0.8814534786660653,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1802,0.97575,0.6991709351748872,0.8
43000.0,40,203,0.906400722239459,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1802,0.976,0.6992227517264566,0.8
43500.0,40,203,0.9191864953852042,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1802,0.97625,0.6992713297435531,0.8
44000.0,40,203,0.8905374161316866,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1818,0.975,0.699316871634581,0.8
44500.0,40,203,0.8319155867650745,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1855,0.975,0.6993595671574196,0.8
45000.0,40,203,0.8551527834436328,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1908,0.975,0.6993995942100809,0.8
45500.0,40,203,0.8851131308500699,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1908,0.97525,0.6994371195719509,0.8
46000.0,40,203,0.9089979040827152,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1908,0.9754999999999999,0.6994722995987039,0.8
46500.0,40,203,0.9198387364473467,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1908,0.97575,0.6995052808737849,0.8
47000.0,40,203,0.8837210987542705,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1949,0.975,0.6995362008191733,0.8
47500.0,40,203,0.8425262899161468,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1972,0.975,0.699565188267975,0.8
48000.0,40,203,0.8671577829965815,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1972,0.97525,0.6995923640012265,0.8
48500.0,40,203,0.8950626247879225,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1972,0.9754999999999999,0.6996178412511498,0.8
49000.0,40,203,0.9162658160146209,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1972,0.97575,0.699641726172953,0.8
49500.0,40,203,0.9237617344703148,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1972,0.976,0.6996641182871434,0.8
50000.0,40,203,0.8784848733773387,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1972,0.97625,0.6996851108941969,0.8
50500.0,40,203,0.8436156955659886,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,1972,0.9765,0.6997047914633097,0.8
51000.0,40,203,0.8690981923325425,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2027,0.97525,0.6997232419968528,0.8
51500.0,40,203,0.8961946637977138,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2091,0.975,0.6997405393720495,0.8
52000.0,40,203,0.9162125518125726,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2155,0.975,0.6997567556612964,0.8
52500.0,40,203,0.9199509700421508,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2209,0.975,0.6997719584324653,0.8
53000.0,40,203,0.8607585287574224,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2247,0.975,0.6997862110304363,0.8
53500.0,40,203,0.841611916716148,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2247,0.97525,0.699799572841034,0.8
54000.0,40,203,0.869150005021617,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2247,0.9754999999999999,0.6998120995384693,0.8
54500.0,40,203,0.897007384184443,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2247,0.97575,0.699823843317315,0.8
55000.0,40,203,0.9171761321522278,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2247,0.976,0.6998348531099827,0.8
55500.0,40,203,0.9205226801217894,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2247,0.97625,0.6998451747906088,0.8
56000.0,40,203,0.8571688577778809,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2271,0.975,0.6998548513661957,0.8
56500.0,40,203,0.8412785025790561,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2314,0.975,0.6998639231558085,0.8
57000.0,40,203,0.8692541756887224,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2371,0.975,0.6998724279585704,0.8
57500.0,40,203,0.8967024181386337,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2371,0.97525,0.6998804012111598,0.8
58000.0,40,203,0.9165799596277636,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2371,0.9754999999999999,0.6998878761354623,0.8
58500.0,40,203,0.9175809288586038,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2371,0.97575,0.6998948838769959,0.8
59000.0,40,203,0.8444056905251269,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2406,0.975,0.6999014536346837,0.8
59500.0,40,203,0.8427022705499289,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2420,0.975,0.699907612782516,0.8
60000.0,40,203,0.872677386948236,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2420,0.97525,0.6999133869836087,0.8
60500.0,40,203,0.8999140096578628,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2420,0.9754999999999999,0.6999188002971332,0.8
61000.0,40,203,0.9185473164661461,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2420,0.97575,0.6999238752785624,0.8
61500.0,40,203,0.916127681513829,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2420,0.976,0.6999286330736523,0.8
62000.0,40,203,0.8321936667064225,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2420,0.97625,0.699933093506549,0.8
62500.0,40,203,0.8368360504967433,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2420,0.9765,0.6999372751623897,0.8
63000.0,40,203,0.8689506767346955,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2479,0.97525,0.6999411954647403,0.8
63500.0,40,203,0.896621532220613,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2623,0.9724999999999999,0.699944870748194,0.8
64000.0,40,203,0.9138251916756465,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2683,0.9730000000000001,0.6999483163264318,0.8
64500.0,40,203,0.9062045070743395,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2733,0.9734999999999999,0.6999515465560299,0.8
65000.0,40,203,0.8070118713287449,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2765,0.974,0.699954574896278,0.8
65500.0,40,203,0.8248485460806982,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2765,0.9747499999999999,0.6999574139652606,0.8
66000.0,40,203,0.8607614454244004,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2765,0.9754999999999999,0.6999600755924318,0.8
66500.0,40,203,0.8910734491046977,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2765,0.97575,0.6999625708679048,0.8
67000.0,40,203,0.9107652971467476,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2765,0.976,0.6999649101886608,0.8
67500.0,40,203,0.9028601535156969,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2771,0.975,0.6999671033018695,0.8
68000.0,40,203,0.8045948928739838,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2802,0.975,0.6999691593455026,0.8
68500.0,40,203,0.8238858008990856,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2851,0.975,0.6999710868864087,0.8
69000.0,40,203,0.8599838682694376,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2911,0.975,0.6999728939560081,0.8
69500.0,40,203,0.8899170251880875,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2911,0.97525,0.6999745880837577,0.8
70000.0,40,203,0.9091577356336997,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2911,0.9754999999999999,0.6999761763285228,0.8
70500.0,40,203,0.8970070279479148,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2911,0.97575,0.6999776653079901,0.8
71000.0,40,203,0.8124393960134233,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2939,0.975,0.6999790612262408,0.8
71500.0,40,203,0.8362757233597947,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2939,0.97525,0.6999803698996007,0.8
72000.0,40,203,0.8705806144224221,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2939,0.9754999999999999,0.6999815967808756,0.8
72500.0,40,203,0.8983785643832769,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2939,0.97575,0.6999827469820709,0.8
73000.0,40,203,0.9146289130568479,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2939,0.976,0.6999838252956915,0.8
73500.0,40,203,0.8957444853607222,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2939,0.97625,0.6999848362147107,0.8
74000.0,40,203,0.8228199942523778,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2939,0.9765,0.6999857839512913,0.8
74500.0,40,203,0.8459317055503308,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,2939,0.97675,0.6999866724543355,0.8
75000.0,40,203,0.8783027173405888,0.0,0.2,AWAKE,0.051424946161276915,0.09990669379827281,3002,0.9754999999999999,0.6999875054259396,0.8
